4.103,1.965
4.020,1.559
3.649,1.866
4.381,1.711
3.769,1.829
3.783,1.726
3.889,1.264
4.389,1.947
3.535,1.632
3.848,1.536
3.585,1.496
3.819,1.482
3.662,1.879
3.658,1.575
3.671,1.947
3.809,1.438
3.543,1.944
3.627,1.751
3.652,1.669
3.734,1.771
3.665,1.819
3.831,1.647
3.832,1.500
3.968,1.675
3.808,1.706
3.484,1.507
3.612,1.819
3.914,1.443
3.666,1.594
3.805,1.544
4.126,1.794
3.885,1.309
3.793,1.552
3.633,1.611
3.516,1.773
4.035,1.773
3.828,1.787
3.859,1.971
3.632,1.875
3.678,1.856
3.519,1.743
3.712,1.342
3.711,1.790
3.813,1.791
3.466,1.834
3.784,1.718
3.954,1.746
4.141,2.152
3.692,1.571
3.556,1.853
3.981,1.733
3.459,1.478
3.887,1.636
3.564,1.770
3.521,1.573
3.775,1.591
4.005,1.774
3.833,1.667
3.691,1.425
3.565,1.604
3.945,1.789
3.963,1.865
3.778,1.672
3.794,1.619
4.199,1.665
3.804,1.562
3.789,1.425
3.509,1.778
3.901,1.285
4.029,1.300
3.836,1.318
3.802,1.415
3.889,1.417
3.741,1.453
4.055,1.774
3.814,1.369
3.759,1.949
3.771,1.314
3.479,1.705
3.580,1.387
4.191,1.495
3.820,1.438
3.923,1.767
3.939,1.772
4.179,1.816
3.687,1.359
4.063,1.742
3.787,1.493
4.000,1.497
3.945,1.315
3.761,1.920
4.051,1.734
3.985,1.754
3.804,1.544
4.073,1.774
3.841,1.747
3.708,1.399
3.700,1.829
3.729,1.745
3.829,1.739
3.952,1.422
3.819,1.443
4.258,1.225
3.826,1.891
4.014,1.755
3.445,1.749
3.704,1.339
3.850,1.589
3.823,1.299
3.479,1.648
3.663,1.838
3.541,1.217
3.830,1.342
3.640,1.623
3.845,1.729
3.465,1.414
4.005,1.956
3.901,2.099
3.914,1.797
3.930,1.730
3.776,1.234
3.901,1.251
3.520,1.323
3.705,1.381
3.714,1.593
3.783,1.755
4.064,1.909
3.837,1.658
4.108,1.455
3.508,1.480
3.728,1.679
3.799,1.420
4.072,1.670
3.562,1.826
3.763,1.749
3.794,1.903
3.917,1.667
3.530,1.408
4.030,1.792
3.375,1.875
3.788,1.781
3.790,1.496
3.924,1.089
3.356,2.155
4.195,1.361
3.843,1.751
3.551,1.404
3.630,1.851
4.053,1.663
3.694,1.926
3.361,1.526
3.452,1.394
3.437,1.588
3.598,1.689
4.034,1.262
3.633,1.794
3.701,1.903
3.667,1.828
4.014,1.680
3.525,1.632
3.937,1.736
3.905,1.814
4.067,1.669
3.587,1.488
3.952,1.760
4.109,1.721
3.963,1.886
3.674,1.702
3.815,2.003
4.203,1.813
3.680,2.062
3.968,1.649
3.817,1.447
3.953,1.554
3.924,1.452
3.678,1.625
3.796,1.355
3.865,1.362
3.809,1.876
3.893,1.715
3.628,1.732
3.863,1.488
3.655,1.806
3.919,1.542
3.714,1.501
3.800,1.376
3.822,1.357
3.781,1.699
3.661,1.351
3.845,1.705
3.870,1.918
4.059,1.638
3.746,1.461
3.689,1.725
3.582,1.590
3.569,1.553
3.328,1.776
4.048,1.810
3.862,1.719
3.829,1.771
3.686,1.467
3.750,1.499
3.835,1.922
3.472,1.567
3.938,1.492
3.637,2.071
3.790,1.700
4.036,1.567
3.836,1.328
3.793,1.623
3.612,1.775
3.934,1.390
3.747,1.774
3.445,1.505
3.551,1.917
3.712,1.762
3.581,1.760
3.766,1.501
3.856,1.942
3.694,1.773
3.975,1.583
3.731,1.831
3.863,1.747
3.637,1.572
3.967,1.564
3.990,1.771
3.860,1.434
4.049,1.651
4.271,1.431
4.073,1.589
3.404,1.968
3.589,1.640
4.103,1.840
3.908,1.280
3.636,1.592
3.858,1.842
4.134,1.799
4.312,2.038
3.774,1.550
3.727,1.720
3.744,1.421
3.397,1.623
3.794,1.496
3.360,2.063
3.835,1.506
3.481,1.631
3.695,1.522
3.922,1.273
3.947,1.421
3.630,1.589
3.993,1.772
3.601,1.501
3.952,2.008
3.495,1.776
4.174,1.794
4.003,1.601
3.556,1.596
3.867,1.883
3.396,1.622
3.477,1.529
3.728,1.762
4.000,1.385
3.752,1.956
4.121,1.576
3.545,1.563
3.693,1.686
3.633,1.655
4.090,1.555
3.954,1.863
3.804,1.826
4.047,1.780
3.495,1.875
3.691,1.674
3.709,1.086
3.982,1.752
3.778,1.476
3.741,1.297
3.503,1.459
3.882,2.020
3.842,1.663
3.764,1.707
3.662,1.717
3.750,2.139
3.968,1.516
3.422,1.620
4.093,1.294
3.688,1.334
3.878,1.800
3.973,1.824
4.034,1.644
3.780,1.841
3.785,1.661
3.793,2.067
3.524,1.732
3.870,1.605
3.653,1.396
3.777,1.779
4.117,1.877
3.876,1.524
3.911,1.530
3.846,1.859
3.896,1.365
3.581,1.487
3.899,1.639
3.721,1.780
3.646,1.645
4.047,2.016
3.932,1.757
3.870,1.855
3.952,1.749
4.139,1.819
4.140,1.763
3.888,1.845
3.914,1.843
3.903,1.547
3.554,1.720
3.989,1.359
3.632,1.666
4.189,1.662
4.030,1.754
3.613,1.655
3.330,1.621
3.804,1.743
3.657,1.526
3.606,1.933
3.654,1.510
3.743,1.279
3.855,1.221
3.815,1.636
3.535,1.786
3.524,1.699
4.129,1.712
4.094,1.346
3.860,1.544
3.381,1.700
4.055,1.560
3.880,1.365
3.679,1.621
3.970,1.925
3.778,1.564
3.978,1.917
3.861,1.363
3.612,1.702
3.465,1.582
3.870,1.488
3.763,1.525
4.168,1.776
3.546,1.696
3.866,1.665
3.615,1.638
3.706,1.585
3.971,1.436
3.782,1.682
3.850,1.584
4.028,1.806
3.835,1.411
3.609,1.342
3.698,1.313
3.873,1.383
3.697,1.803
3.761,2.041
3.562,1.428
4.054,1.634
3.925,1.570
3.927,1.353
4.129,1.555
4.085,1.661
4.018,1.557
3.948,1.643
3.923,1.649
3.358,1.672
3.496,1.614
3.877,1.518
4.019,1.515
3.895,1.812
3.639,1.760
3.828,1.874
3.919,1.571
3.959,2.029
3.425,1.594
3.614,1.463
3.752,1.618
3.395,1.340
3.199,1.614
3.530,1.917
4.004,1.816
3.627,1.506
4.213,1.484
3.900,2.012
3.676,1.744
3.743,1.426
3.226,1.581
3.744,1.670
3.986,1.585
4.349,1.829
3.447,1.713
3.632,1.653
3.596,1.710
4.127,1.280
3.858,1.694
4.056,1.393
3.921,1.721
3.691,1.374
4.165,1.838
3.640,1.756
3.908,1.640
3.545,1.317
3.847,1.783
3.612,1.269
3.757,1.679
3.711,1.706
3.958,1.823
3.836,1.530
4.005,1.350
3.788,1.792
3.868,2.191
3.801,1.570
3.827,1.835
3.776,1.453
3.800,1.570
3.863,1.854
3.871,1.753
3.824,1.525
3.714,1.738
3.862,1.892
3.528,1.409
3.409,1.487
3.719,1.829
3.925,1.420
3.658,2.183
3.757,1.207
3.910,1.599
3.867,1.487
3.986,1.649
4.250,1.843
3.808,1.669
4.148,1.789
3.980,1.750
3.925,1.622
3.222,1.732
3.787,1.477
3.729,1.827
3.820,1.829
3.962,1.721
4.079,1.640
3.680,1.616
3.831,1.738
3.853,1.342
3.594,1.563
3.850,1.529
3.558,1.542
4.047,1.813
3.953,1.921
3.754,1.592
3.698,1.351
4.080,1.788
3.631,1.558
3.995,1.761
3.836,1.714
3.649,1.825
3.522,1.416
3.734,1.433
3.858,1.534
4.065,1.570
3.788,1.744
4.034,1.421
3.917,1.585
3.888,1.456
3.786,1.479
3.631,1.784
3.704,1.777
3.744,2.053
3.774,2.010
3.661,1.710
3.759,1.793
3.688,1.656
3.535,1.566
3.677,1.592
3.963,1.799
3.831,1.814
3.835,1.717
3.935,1.491
3.647,1.879
3.793,1.652
3.763,1.849
4.073,1.594
3.895,1.207
3.501,1.624
3.688,1.989
3.884,1.709
3.602,1.668
3.870,1.958
4.093,1.435
3.690,1.510
4.016,1.665
3.497,1.537
3.997,2.029
3.670,1.331
3.757,1.361
4.053,1.293
4.002,1.732
3.948,1.822
3.630,2.324
3.945,1.496
4.226,1.785
3.807,1.888
3.530,1.761
3.994,1.795
4.096,1.674
3.223,1.814
3.429,1.578
3.906,1.548
3.624,1.256
3.888,1.579
3.683,1.565
3.841,1.498
4.014,1.556
3.667,1.512
3.515,1.390
4.183,1.306
3.713,1.823
4.085,1.585
3.987,1.762
3.802,1.691
3.734,1.982
4.180,1.760
3.513,1.295
3.785,1.796
3.782,1.517
3.598,1.694
3.676,1.303
3.693,1.798
3.628,1.774
3.839,1.521
3.692,1.690
3.830,1.212
3.452,1.619
3.694,1.797
4.057,1.741
3.732,1.792
3.753,1.596
3.504,1.900
3.661,1.685
3.487,1.218
3.827,1.746
4.007,1.272
3.879,1.483
3.492,1.642
3.634,1.231
3.560,2.098
4.152,1.682
4.106,1.513
4.067,1.895
3.636,1.819
3.708,2.054
3.679,1.515
3.788,1.833
3.702,1.369
3.800,1.462
3.923,1.484
3.799,1.990
3.827,1.536
4.155,1.644
4.109,1.821
3.646,1.187
3.562,1.258
4.302,1.636
3.700,1.673
3.925,1.876
3.824,1.377
3.900,1.433
3.680,1.440
3.647,1.395
3.957,1.723
3.674,1.722
3.890,1.796
3.916,1.594
3.647,1.845
3.559,1.651
3.667,1.840
3.549,1.840
3.910,1.442
3.653,1.771
3.555,1.494
3.465,1.568
3.812,1.314
3.521,1.181
3.655,1.704
3.837,1.431
4.047,1.419
3.862,1.894
3.927,1.740
3.963,1.529
3.936,1.759
3.701,1.662
3.632,1.769
3.886,1.686
3.346,1.616
3.600,1.604
3.718,1.571
3.684,1.427
4.045,1.383
4.183,1.480
3.686,1.541
3.833,1.543
4.079,1.552
3.776,1.471
4.017,2.114
3.892,1.655
3.910,1.797
3.743,1.877
4.025,1.667
3.685,1.669
3.704,1.508
3.782,1.651
3.443,1.438
3.853,1.412
3.788,1.518
4.235,1.540
3.651,1.928
3.892,1.805
3.936,2.013
3.307,1.263
3.663,1.585
3.603,2.001
3.841,1.583
3.966,1.667
3.806,1.588
3.800,1.506
3.957,1.513
3.776,1.887
4.250,1.088
3.828,1.555
3.818,1.917
3.725,1.366
4.131,1.625
3.764,1.503
3.749,1.747
4.052,1.542
3.604,1.866
4.171,1.547
4.096,1.563
3.511,1.426
3.413,2.005
4.109,1.742
3.471,1.553
3.981,1.867
3.923,1.868
3.662,1.627
3.673,1.519
3.684,1.951
3.903,1.524
3.981,2.045
3.946,1.343
4.128,1.479
4.017,1.924
3.482,1.733
3.394,1.325
4.023,1.893
3.879,1.786
3.806,1.529
3.638,1.587
3.863,1.275
3.729,1.750
3.925,1.743
3.675,2.113
3.944,1.754
3.539,1.586
3.858,1.473
3.854,1.667
3.701,1.285
3.732,1.429
3.689,1.858
3.827,1.828
3.592,1.862
3.814,1.648
3.910,1.082
3.490,1.331
3.999,1.691
3.672,1.873
3.446,1.497
3.632,1.948
3.594,1.803
3.487,1.464
3.998,1.654
3.915,1.606
3.911,1.542
3.977,1.637
3.503,1.550
4.566,1.569
3.731,1.806
3.758,1.868
4.083,1.695
3.878,1.841
3.944,1.669
4.168,1.607
3.764,1.560
4.263,1.324
3.644,1.564
3.765,1.410
3.751,1.441
3.993,1.628
3.950,1.747
3.694,1.808
3.608,1.552
3.597,1.564
3.938,1.558
3.761,1.813
4.362,1.826
3.958,1.749
3.487,1.656
4.121,1.639
3.901,1.588
4.147,2.101
3.567,1.705
4.099,1.729
3.748,1.680
4.015,1.497
3.819,1.563
3.821,1.601
3.892,1.482
3.830,1.512
3.845,1.722
3.946,1.586
3.658,1.730
3.818,1.924
3.696,1.781
3.752,1.483
3.855,1.437
3.823,2.038
4.199,1.736
3.879,1.688
4.052,1.436
3.727,1.630
3.825,2.112
3.823,1.924
3.780,1.553
4.033,1.579
3.896,1.628
4.092,1.733
3.679,1.597
3.740,1.365
3.868,1.934
3.892,2.057
3.823,1.628
4.074,1.319
4.016,1.471
3.701,1.729
3.769,1.548
3.598,1.691
3.885,1.686
3.509,1.718
3.435,1.938
3.869,1.828
3.958,1.599
3.798,1.299
3.826,1.560
3.773,1.255
3.872,1.639
3.828,1.863
4.036,1.941
4.026,1.275
3.517,1.351
3.765,1.770
3.558,1.592
3.830,1.338
3.905,1.785
3.653,1.672
3.923,1.489
3.909,1.781
3.703,1.276
3.462,1.206
3.830,1.627
3.942,1.776
3.443,1.716
3.994,1.663
3.921,1.619
4.090,1.449
3.620,1.648
3.962,1.659
3.757,1.928
3.543,1.590
3.880,1.428
3.801,1.826
3.804,1.842
4.016,1.966
4.136,1.678
3.862,1.584
3.778,1.902
3.744,1.772
5.489,1.698
5.521,1.604
5.723,1.885
5.676,1.077
5.736,1.688
5.697,1.996
5.949,1.463
5.834,1.922
5.917,1.735
5.804,1.634
5.216,2.167
5.648,1.710
5.717,1.953
6.077,1.632
5.608,1.891
5.925,1.610
5.921,1.409
5.365,1.539
5.872,1.751
6.221,1.870
5.828,1.734
5.582,1.915
6.193,1.628
5.855,1.510
5.209,1.883
5.649,2.044
5.894,2.064
5.359,1.754
5.535,1.946
5.900,1.923
5.563,1.666
5.756,1.741
6.118,1.623
5.787,1.524
5.836,1.888
5.951,1.964
5.716,1.923
5.664,2.064
5.740,1.707
6.004,1.506
5.665,1.319
6.011,1.657
5.757,1.699
6.060,1.912
5.984,1.303
5.879,1.600
5.621,1.866
5.793,2.249
5.892,1.997
5.796,1.443
5.831,1.976
5.690,1.990
6.262,2.027
5.840,2.205
5.742,1.668
5.738,1.601
5.569,1.670
5.774,1.801
5.807,1.839
5.393,2.029
5.883,1.393
5.966,1.772
5.608,1.968
5.765,1.256
6.027,2.108
5.385,1.476
5.980,1.642
5.289,1.662
5.875,1.694
5.866,1.478
5.526,2.067
5.794,1.554
5.840,1.889
5.654,1.768
5.749,2.079
5.569,1.843
5.866,1.693
5.850,1.804
5.956,1.530
5.633,1.778
5.896,1.803
6.034,1.986
5.776,1.995
5.990,1.626
5.911,1.673
5.669,1.820
5.540,1.592
5.822,1.799
5.852,1.740
5.888,1.489
5.982,2.070
5.775,1.959
5.589,1.955
5.599,1.864
5.727,1.876
5.780,1.979
5.622,1.768
6.050,1.582
5.982,1.880
5.480,1.596
5.715,1.653
5.590,1.339
5.412,1.502
5.640,1.616
6.093,1.593
5.510,1.597
5.943,1.831
6.060,1.786
5.723,1.963
5.773,1.832
5.583,1.287
5.671,1.771
5.480,1.802
5.822,1.565
5.967,1.589
5.623,1.960
5.767,1.768
5.482,1.717
5.544,1.733
5.994,1.776
5.799,1.895
6.000,1.355
5.728,1.683
5.660,1.904
5.228,2.269
5.900,1.602
6.237,1.968
5.648,1.658
5.731,2.160
6.084,1.946
5.704,1.529
6.007,1.678
5.746,1.931
5.411,1.406
5.756,1.540
5.892,1.648
5.808,1.776
5.539,1.872
5.699,1.468
5.928,1.667
6.166,1.408
6.038,1.699
5.722,1.899
5.526,1.550
5.809,1.863
5.947,1.902
5.940,1.647
5.801,1.453
5.767,1.799
5.674,1.482
5.687,1.473
5.844,1.807
5.742,1.745
5.576,1.691
5.820,1.775
5.569,1.945
5.640,1.645
5.724,1.591
5.738,1.571
5.715,2.105
5.581,1.282
5.817,1.263
5.709,1.691
5.857,1.897
5.749,1.633
5.795,2.082
5.403,1.810
5.897,1.974
5.622,1.939
5.752,1.815
5.581,1.461
5.607,1.759
5.363,1.390
5.911,1.323
6.102,1.886
5.519,1.821
5.729,1.683
5.497,1.706
5.694,1.724
5.963,1.922
5.374,1.858
5.621,1.573
5.785,1.907
5.554,1.900
5.571,1.782
5.302,1.777
6.040,1.649
5.236,1.662
5.865,1.547
5.282,1.806
5.826,2.033
5.894,1.908
5.637,1.523
5.803,1.804
5.618,1.118
5.634,1.613
5.624,1.836
5.589,1.634
5.878,2.028
5.641,1.690
6.058,1.563
5.637,1.871
5.576,1.995
5.377,1.873
5.646,1.671
5.836,1.646
5.761,1.910
5.483,1.662
5.685,1.752
5.720,1.887
5.966,1.747
6.030,1.829
5.987,1.571
5.571,1.500
5.809,1.790
5.880,1.561
5.901,1.643
5.933,1.670
5.741,1.658
5.212,1.837
5.796,1.549
5.987,1.822
5.817,1.704
5.443,1.829
5.996,1.668
6.119,1.356
5.813,2.000
5.998,1.728
5.533,1.683
5.845,1.415
5.444,1.589
5.564,1.721
5.237,1.585
5.681,1.507
5.922,1.557
5.859,2.100
5.383,1.750
5.172,1.608
5.446,1.907
5.464,1.824
5.464,1.786
5.464,1.760
6.219,1.869
5.767,2.005
5.794,1.242
5.832,1.629
5.771,1.839
6.037,2.017
5.838,2.014
6.036,1.657
5.604,1.804
5.575,1.735
5.696,1.903
5.653,2.135
5.543,1.760
6.000,2.015
5.434,1.522
5.422,2.029
5.623,2.051
5.367,1.602
5.855,1.803
5.664,1.775
5.802,2.139
5.574,1.573
5.443,1.644
5.895,1.784
5.543,1.494
5.582,2.044
6.113,1.829
5.566,1.459
5.837,1.923
5.809,1.768
5.778,1.690
5.782,1.596
5.757,1.796
5.559,1.907
6.002,1.674
6.219,1.449
5.854,1.691
5.765,1.873
6.021,1.629
5.948,1.635
5.760,1.411
5.918,1.958
6.125,1.871
5.574,2.119
5.589,1.635
5.607,1.549
5.402,1.570
5.863,1.824
5.758,1.320
5.718,1.985
5.832,1.715
6.028,1.918
5.762,1.752
5.443,1.378
5.623,1.750
5.960,1.769
5.709,1.798
5.731,1.532
5.909,1.665
5.596,2.147
6.229,2.064
5.896,1.740
5.772,1.518
5.373,1.907
5.875,1.727
5.827,1.597
6.128,1.916
5.712,1.891
5.433,1.724
5.830,1.988
5.786,1.896
5.916,1.620
5.940,2.117
6.131,1.661
5.990,1.577
5.730,1.943
5.698,1.839
6.014,1.922
5.762,1.744
5.724,1.673
5.980,1.744
5.381,1.635
5.870,1.915
5.732,2.019
5.657,1.978
5.819,1.542
5.369,1.796
5.418,1.749
6.183,1.690
5.571,1.657
5.782,2.009
5.916,1.794
5.967,1.792
5.944,1.788
5.397,1.669
5.711,1.778
5.918,1.655
5.640,1.637
5.916,1.649
5.857,1.788
6.045,2.015
5.934,2.003
5.881,1.542
6.011,1.569
5.857,1.748
5.658,1.843
5.725,1.505
5.875,1.805
5.619,1.823
5.667,1.797
5.692,1.430
5.698,1.913
5.681,1.979
5.561,1.462
5.838,1.732
6.138,1.706
5.652,1.757
5.511,1.866
6.240,1.715
5.995,1.631
5.584,1.965
5.576,1.828
5.713,1.723
5.647,1.616
5.774,1.369
5.659,1.838
5.433,1.530
5.834,1.829
6.053,1.746
5.786,1.755
5.614,1.759
5.574,1.640
5.633,1.697
5.731,1.720
5.812,1.821
5.922,1.717
5.885,1.317
5.601,1.900
5.860,1.774
5.769,1.826
5.735,1.368
5.861,1.827
5.923,1.613
5.662,1.626
5.992,1.643
5.772,1.810
5.619,1.744
5.938,1.776
6.162,1.691
6.183,1.741
5.940,2.037
5.976,1.692
5.492,1.834
5.918,1.525
5.507,1.871
5.798,1.668
5.550,1.719
5.898,1.571
5.793,1.612
5.541,1.784
6.106,1.479
5.848,1.606
5.931,1.800
6.131,1.381
5.365,1.821
5.957,1.685
5.723,1.820
5.488,1.686
5.392,1.821
5.887,1.642
5.542,1.627
5.779,1.935
5.449,1.598
6.113,1.664
5.920,1.632
5.932,1.784
5.760,1.697
5.718,1.822
5.841,1.839
5.747,1.574
5.903,2.023
5.250,1.854
6.099,2.160
6.209,1.734
5.856,1.547
5.773,1.776
5.589,1.784
5.720,1.845
5.794,1.571
5.664,1.450
5.752,1.839
5.833,1.950
5.657,1.492
5.518,1.605
5.773,1.895
5.825,1.774
5.688,1.789
5.803,1.949
6.090,1.902
5.906,1.833
5.378,1.828
5.867,1.618
5.903,1.923
6.025,1.724
5.857,1.813
5.546,1.727
5.498,1.683
5.498,2.020
5.931,1.755
5.866,1.938
5.722,1.710
5.904,1.671
5.924,1.682
5.819,2.043
5.576,1.679
5.862,1.310
5.734,1.826
6.084,1.378
5.568,1.928
5.638,1.619
5.753,1.620
5.611,1.573
5.748,2.027
5.832,1.979
5.652,1.650
5.733,1.473
5.739,1.753
6.128,1.589
5.490,1.173
5.779,1.552
6.063,1.661
5.874,1.939
5.890,1.864
5.732,1.970
5.457,1.700
5.577,1.686
5.768,1.649
5.814,1.731
5.719,1.803
5.868,1.451
5.788,1.842
5.852,1.832
5.846,1.777
5.550,1.482
5.756,2.009
6.188,1.630
5.788,1.737
5.432,1.814
5.726,1.864
5.794,1.697
5.774,1.517
5.797,1.715
6.142,1.498
5.670,1.442
5.600,1.894
5.854,1.817
5.719,1.996
5.155,1.377
5.587,1.547
5.920,1.731
5.589,1.772
6.192,1.422
5.698,1.488
5.745,2.237
5.914,1.430
5.805,1.574
5.679,1.631
5.743,1.655
5.655,1.588
5.837,1.613
5.762,1.895
6.122,1.627
5.503,1.993
5.933,1.712
5.677,1.812
5.570,2.191
5.879,1.840
6.077,1.748
5.841,1.629
5.760,1.391
5.951,1.389
5.968,1.746
5.881,1.833
5.810,1.479
6.138,1.456
5.804,1.936
6.024,1.669
5.351,1.848
5.454,1.659
5.917,1.802
5.747,1.957
5.689,1.711
5.482,1.776
5.583,1.909
5.308,2.189
5.421,1.747
5.993,1.754
5.831,1.959
5.810,1.870
5.746,1.474
5.604,1.877
5.424,1.699
5.679,1.522
5.611,1.641
5.686,1.476
5.800,1.704
5.635,1.620
5.785,1.689
5.525,1.889
5.580,1.847
5.815,1.855
5.544,1.906
5.947,1.849
5.706,1.488
5.780,1.709
5.905,1.634
5.898,1.912
5.934,1.628
5.434,1.786
5.666,1.819
6.092,1.327
5.394,1.739
5.835,1.706
5.893,1.349
5.595,1.702
6.027,2.055
5.843,1.631
5.947,1.660
5.987,1.744
5.835,1.792
5.703,1.494
6.113,1.634
5.689,1.522
5.528,1.860
5.995,1.682
5.543,1.820
6.267,1.647
5.750,1.602
5.886,1.926
5.536,1.673
5.679,1.552
5.804,1.865
5.686,1.942
5.485,2.193
5.605,1.655
5.826,1.649
5.946,1.862
5.898,1.638
6.020,1.847
5.931,1.516
5.712,1.750
5.528,1.838
5.783,1.954
5.298,1.755
5.908,1.288
5.826,1.811
5.978,1.579
6.176,1.367
5.839,1.752
5.881,1.944
5.879,2.048
5.871,1.717
5.840,1.694
5.763,1.737
5.745,2.021
6.156,1.676
5.835,2.001
6.028,1.618
5.677,1.995
5.522,1.712
5.821,1.909
5.882,1.887
5.671,1.828
5.402,1.834
5.677,2.064
5.901,1.482
5.750,1.725
5.912,1.379
5.623,1.664
5.885,1.625
6.030,1.383
5.947,1.464
5.784,2.098
5.855,1.722
5.896,1.826
5.826,1.953
5.882,1.756
5.773,1.544
5.793,2.042
5.832,1.858
5.609,2.015
6.042,1.839
5.504,1.600
5.475,1.486
5.351,1.364
6.078,1.683
5.678,1.794
5.730,1.675
5.616,2.046
5.550,1.711
5.751,1.505
5.577,1.934
5.739,1.759
5.733,1.517
5.826,1.789
5.832,1.737
6.187,1.909
5.851,1.854
5.735,2.004
5.682,1.901
5.834,1.888
6.074,1.585
5.781,1.830
5.643,1.712
5.563,1.454
5.472,2.072
5.677,2.134
5.851,1.909
5.816,1.611
5.856,1.670
6.119,1.754
5.799,1.310
5.754,1.559
5.523,1.863
5.582,1.574
5.979,1.637
5.934,1.814
5.665,1.699
5.882,1.971
5.566,1.591
5.664,1.908
5.467,1.497
6.197,1.641
5.627,1.785
6.137,1.495
5.984,1.744
5.863,1.700
6.158,1.413
5.854,1.968
5.746,1.440
5.759,1.740
5.673,1.973
5.943,1.724
5.563,1.896
5.842,1.604
5.682,1.410
5.847,1.800
5.842,2.017
5.802,1.895
5.750,1.740
5.889,1.884
5.616,1.901
5.877,1.866
5.703,1.630
5.744,1.711
5.667,1.632
5.375,1.495
5.757,1.663
5.736,1.879
5.939,1.681
5.698,1.839
5.889,1.787
5.745,1.562
5.696,2.116
5.509,1.609
6.214,1.628
5.907,1.429
5.943,1.613
5.842,1.571
5.741,1.608
5.681,1.559
5.717,1.687
5.511,2.056
5.932,1.679
5.769,1.564
5.839,1.694
5.660,1.595
5.827,1.874
5.966,1.954
5.690,1.862
5.922,1.319
6.075,1.723
5.421,1.714
5.999,1.730
5.587,1.705
5.945,1.675
5.802,1.871
5.544,1.628
5.902,1.752
5.706,1.683
5.655,1.765
5.721,1.851
5.696,1.749
5.539,1.508
5.467,1.837
6.067,1.832
5.619,1.662
5.648,1.848
5.363,1.872
5.749,1.787
5.540,1.197
5.953,1.805
5.713,1.787
5.752,1.637
5.565,2.057
5.798,1.565
5.918,1.712
5.460,1.847
5.766,1.790
5.521,1.679
5.947,1.933
5.784,1.727
5.859,2.094
5.524,1.597
5.643,1.718
5.819,1.570
6.108,1.833
5.964,1.072
6.131,1.482
5.943,1.396
5.467,1.902
5.863,1.898
5.969,1.758
6.041,1.804
5.904,1.920
5.947,1.997
5.912,1.866
5.686,1.849
5.842,1.425
5.356,1.751
5.782,1.874
5.727,1.429
5.885,1.492
5.617,1.647
6.056,1.759
5.797,1.447
5.962,1.695
5.581,1.741
5.930,1.387
5.793,1.721
5.640,1.399
5.510,1.633
6.110,1.554
5.916,1.802
6.091,1.601
5.969,1.387
5.779,1.784
5.932,2.142
5.768,1.657
5.905,1.593
5.647,1.859
5.972,1.452
5.652,1.876
5.973,1.909
5.904,1.822
5.785,1.632
5.385,1.705
5.669,1.715
5.745,1.704
5.626,1.473
5.571,1.841
6.138,1.712
5.804,1.699
5.686,1.696
5.636,1.700
5.608,1.928
6.007,1.734
5.632,1.422
5.467,1.812
5.912,1.862
5.391,1.919
5.757,1.757
5.758,1.722
6.046,1.737
5.657,1.752
5.495,1.941
5.467,2.043
5.530,1.882
5.601,1.739
5.855,1.560
5.746,1.717
5.669,1.661
5.902,1.559
5.851,1.385
5.696,1.712
5.690,1.667
6.079,1.597
5.797,1.445
5.916,1.630
5.590,1.815
5.642,1.524
5.889,1.839
5.726,1.855
5.806,1.889
6.122,1.939
6.224,1.799
5.775,1.880
5.785,1.408
5.943,1.873
5.534,1.454
5.853,1.843
6.095,1.687
5.548,2.125
5.521,1.407
5.663,1.611
5.881,1.623
5.837,1.808
5.789,1.400
5.543,1.734
5.707,1.343
6.081,1.596
5.797,1.716
5.633,1.830
5.563,2.029
5.875,1.605
5.611,2.014
5.737,2.250
5.849,1.498
5.476,1.768
5.541,1.782
6.009,1.793
5.637,1.762
5.791,1.428
5.497,1.691
5.909,1.678
5.842,1.753
6.154,1.629
5.532,1.757
5.497,2.082
5.823,1.735
5.964,1.954
5.762,1.885
5.797,1.605
5.658,1.978
5.716,1.665
5.682,1.756
5.497,1.611
5.994,1.162
5.515,1.989
5.624,1.378
5.779,1.666
5.967,1.530
5.640,1.664
5.765,1.653
5.389,2.171
5.648,1.700
5.760,1.432
5.815,1.999
5.115,1.827
5.675,1.918
5.350,1.817
5.956,1.378
6.160,1.551
5.870,1.559
6.263,1.777
5.662,1.580
5.857,1.970
5.612,1.522
5.968,1.969
5.693,1.824
5.901,1.835
5.888,1.439
5.795,1.328
5.341,1.870
5.948,1.454
5.633,1.634
5.871,1.891
5.803,1.874
5.870,1.897
6.182,1.486
6.062,2.211
5.862,2.023
5.816,2.007
5.596,1.633
5.249,1.871
5.616,1.348
5.801,1.255
5.866,1.661
5.618,1.592
5.967,1.968
